xtim,kret9,kret3,kret1,kret0,knum9,knum3,knum1,knum0,ret9,num9,nwin9,ret3,ret1,ret0,nwin3,nwin1,nwin0,num3,num1,num0,cid
2015-04-19,53.84,60.4,0.0,29.25,42.11,46.67,0.0,25.0,10.23,19.0,8.0,9.06,0.0,1.17,7.0,0.0,1.0,15.0,0.0,4.0,1
2015-04-18,90.73,76.42,0.0,148.0,66.67,58.33,0.0,100.0,13.61,15.0,10.0,9.17,0.0,4.44,7.0,0.0,3.0,12.0,0.0,3.0,1
2015-04-17,135.33,134.0,0.0,138.0,100.0,100.0,0.0,100.0,4.06,3.0,3.0,2.68,0.0,1.38,2.0,0.0,1.0,2.0,0.0,1.0,1
2015-04-16,139.0,139.0,0.0,0.0,100.0,100.0,0.0,0.0,2.78,2.0,2.0,2.78,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-04-15,112.33,98.75,0.0,139.5,83.33,75.0,0.0,100.0,6.74,6.0,5.0,3.95,0.0,2.79,3.0,0.0,2.0,4.0,0.0,2.0,1
2015-04-14,127.5,127.5,0.0,0.0,100.0,100.0,0.0,0.0,2.55,2.0,2.0,2.55,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-04-13,90.43,99.0,0.0,69.0,71.43,80.0,0.0,50.0,6.33,7.0,5.0,4.95,0.0,1.38,4.0,0.0,1.0,5.0,0.0,2.0,1
2015-04-12,108.63,118.23,0.0,87.83,78.95,84.62,0.0,66.67,20.64,19.0,15.0,15.37,0.0,5.27,11.0,0.0,4.0,13.0,0.0,6.0,1
2015-04-11,76.8,85.33,0.0,0.0,60.0,66.67,0.0,0.0,7.68,10.0,6.0,7.68,0.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,1
2015-04-10,36.0,36.0,0.0,0.0,25.0,25.0,0.0,0.0,1.44,4.0,1.0,1.44,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1
2015-04-09,75.85,79.18,0.0,57.5,61.54,63.64,0.0,50.0,9.86,13.0,8.0,8.71,0.0,1.15,7.0,0.0,1.0,11.0,0.0,2.0,1
2015-04-08,87.73,96.5,0.0,0.0,63.64,70.0,0.0,0.0,9.65,11.0,7.0,9.65,0.0,0.0,7.0,0.0,0.0,10.0,0.0,1.0,1
2015-04-07,78.6,98.25,0.0,0.0,60.0,75.0,0.0,0.0,3.93,5.0,3.0,3.93,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1
2015-04-06,132.0,133.4,0.0,125.0,100.0,100.0,0.0,100.0,7.92,6.0,6.0,6.67,0.0,1.25,5.0,0.0,1.0,5.0,0.0,1.0,1
2015-04-05,115.86,112.25,0.0,137.5,85.71,83.33,0.0,100.0,16.22,14.0,12.0,13.47,0.0,2.75,10.0,0.0,2.0,12.0,0.0,2.0,1
2015-04-04,75.59,73.44,0.0,110.0,58.82,56.25,0.0,100.0,12.85,17.0,10.0,11.75,0.0,1.1,9.0,0.0,1.0,16.0,0.0,1.0,1
2015-04-03,74.5,149.0,0.0,0.0,50.0,100.0,0.0,0.0,1.49,2.0,1.0,1.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2015-04-02,114.0,114.0,0.0,0.0,100.0,100.0,0.0,0.0,1.14,1.0,1.0,1.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2015-04-01,109.6,96.0,0.0,130.0,80.0,66.67,0.0,100.0,5.48,5.0,4.0,2.88,0.0,2.6,2.0,0.0,2.0,3.0,0.0,2.0,1
2015-03-31,124.5,124.5,0.0,0.0,100.0,100.0,0.0,0.0,2.49,2.0,2.0,2.49,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-03-30,116.5,109.4,0.0,152.0,83.33,80.0,0.0,100.0,6.99,6.0,5.0,5.47,0.0,1.52,4.0,0.0,1.0,5.0,0.0,1.0,1
2015-03-29,55.6,34.0,0.0,142.0,40.0,25.0,0.0,100.0,2.78,5.0,2.0,1.36,0.0,1.42,1.0,0.0,1.0,4.0,0.0,1.0,1
2015-03-28,78.83,58.0,0.0,120.5,66.67,50.0,0.0,100.0,4.73,6.0,4.0,2.32,0.0,2.41,2.0,0.0,2.0,4.0,0.0,2.0,1
2015-03-27,76.71,89.5,0.0,0.0,57.14,66.67,0.0,0.0,5.37,7.0,4.0,5.37,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,1
2015-03-25,136.0,136.0,0.0,0.0,100.0,100.0,0.0,0.0,1.36,1.0,1.0,1.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2015-03-23,98.37,83.67,0.0,142.5,75.0,66.67,0.0,100.0,7.87,8.0,6.0,5.02,0.0,2.85,4.0,0.0,2.0,6.0,0.0,2.0,1
2015-03-22,74.0,83.38,0.0,49.0,54.55,62.5,0.0,33.33,8.14,11.0,6.0,6.67,0.0,1.47,5.0,0.0,1.0,8.0,0.0,3.0,1
2015-03-21,96.2,92.88,0.0,109.5,70.0,68.75,0.0,75.0,19.24,20.0,14.0,14.86,0.0,4.38,11.0,0.0,3.0,16.0,0.0,4.0,1
2015-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2015-03-19,121.0,121.0,0.0,0.0,100.0,100.0,0.0,0.0,2.42,2.0,2.0,2.42,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-03-18,87.0,87.0,0.0,0.0,66.67,66.67,0.0,0.0,5.22,6.0,4.0,5.22,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1
2015-03-17,76.0,76.0,0.0,0.0,57.14,57.14,0.0,0.0,5.32,7.0,4.0,5.32,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1
2015-03-16,106.6,96.0,0.0,149.0,80.0,75.0,0.0,100.0,5.33,5.0,4.0,3.84,0.0,1.49,3.0,0.0,1.0,4.0,0.0,1.0,1
2015-03-15,83.93,79.4,0.0,95.25,64.29,60.0,0.0,75.0,11.75,14.0,9.0,7.94,0.0,3.81,6.0,0.0,3.0,10.0,0.0,4.0,1
2015-03-14,118.55,116.61,0.0,136.0,90.0,88.89,0.0,100.0,23.71,20.0,18.0,20.99,0.0,2.72,16.0,0.0,2.0,18.0,0.0,2.0,1
2015-03-13,134.0,134.0,0.0,0.0,100.0,100.0,0.0,0.0,2.68,2.0,2.0,2.68,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-03-12,118.25,118.25,0.0,0.0,100.0,100.0,0.0,0.0,4.73,4.0,4.0,4.73,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1
2015-03-11,68.75,68.75,0.0,0.0,50.0,50.0,0.0,0.0,2.75,4.0,2.0,2.75,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1
2015-03-10,127.0,126.5,0.0,128.0,100.0,100.0,0.0,100.0,3.81,3.0,3.0,2.53,0.0,1.28,2.0,0.0,1.0,2.0,0.0,1.0,1
2015-03-09,51.2,35.0,0.0,116.0,40.0,25.0,0.0,100.0,2.56,5.0,2.0,1.4,0.0,1.16,1.0,0.0,1.0,4.0,0.0,1.0,1
2015-03-08,80.91,109.29,0.0,31.25,63.64,85.71,0.0,25.0,8.9,11.0,7.0,7.65,0.0,1.25,6.0,0.0,1.0,7.0,0.0,4.0,1
2015-03-07,98.43,107.0,0.0,87.0,71.43,75.0,0.0,66.67,6.89,7.0,5.0,4.28,0.0,2.61,3.0,0.0,2.0,4.0,0.0,3.0,1
2015-03-06,69.0,43.33,0.0,146.0,50.0,33.33,0.0,100.0,2.76,4.0,2.0,1.3,0.0,1.46,1.0,0.0,1.0,3.0,0.0,1.0,1
2015-03-05,128.23,122.67,0.0,140.75,92.31,88.89,0.0,100.0,16.67,13.0,12.0,11.04,0.0,5.63,8.0,0.0,4.0,9.0,0.0,4.0,1
2015-03-04,55.29,45.67,0.0,113.0,42.86,33.33,0.0,100.0,3.87,7.0,3.0,2.74,0.0,1.13,2.0,0.0,1.0,6.0,0.0,1.0,1
2015-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1
2015-03-02,89.33,107.2,0.0,0.0,66.67,80.0,0.0,0.0,5.36,6.0,4.0,5.36,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,1
2015-03-01,85.73,85.73,0.0,0.0,63.64,63.64,0.0,0.0,9.43,11.0,7.0,9.43,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,1
2015-02-28,79.9,88.78,0.0,0.0,60.0,66.67,0.0,0.0,7.99,10.0,6.0,7.99,0.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,1
2015-02-27,135.0,135.0,0.0,0.0,100.0,100.0,0.0,0.0,6.75,5.0,5.0,6.75,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1
2015-02-26,78.8,78.8,0.0,0.0,60.0,60.0,0.0,0.0,3.94,5.0,3.0,3.94,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1
2015-02-25,71.5,71.5,0.0,0.0,50.0,50.0,0.0,0.0,1.43,2.0,1.0,1.43,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2015-02-19,85.33,62.5,0.0,131.0,66.67,50.0,0.0,100.0,2.56,3.0,2.0,1.25,0.0,1.31,1.0,0.0,1.0,2.0,0.0,1.0,1
2015-02-18,53.0,79.5,0.0,0.0,33.33,50.0,0.0,0.0,1.59,3.0,1.0,1.59,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1
2015-02-17,68.0,0.0,0.0,136.0,50.0,0.0,0.0,100.0,1.36,2.0,1.0,0.0,0.0,1.36,0.0,0.0,1.0,1.0,0.0,1.0,1
2015-02-16,99.25,132.33,0.0,0.0,75.0,100.0,0.0,0.0,3.97,4.0,3.0,3.97,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1
2015-02-15,70.14,81.83,0.0,0.0,50.0,58.33,0.0,0.0,9.82,14.0,7.0,9.82,0.0,0.0,7.0,0.0,0.0,12.0,0.0,2.0,1
2015-02-14,75.87,72.71,0.0,120.0,60.0,57.14,0.0,100.0,11.38,15.0,9.0,10.18,0.0,1.2,8.0,0.0,1.0,14.0,0.0,1.0,1
2015-02-13,135.0,135.0,0.0,0.0,100.0,100.0,0.0,0.0,1.35,1.0,1.0,1.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2015-02-12,87.71,102.33,0.0,0.0,71.43,83.33,0.0,0.0,6.14,7.0,5.0,6.14,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1
2015-02-11,119.71,109.4,0.0,145.5,85.71,80.0,0.0,100.0,8.38,7.0,6.0,5.47,0.0,2.91,4.0,0.0,2.0,5.0,0.0,2.0,1
2015-02-10,63.5,63.5,0.0,0.0,50.0,50.0,0.0,0.0,2.54,4.0,2.0,2.54,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1
2015-02-09,106.25,99.33,0.0,127.0,75.0,66.67,0.0,100.0,4.25,4.0,3.0,2.98,0.0,1.27,2.0,0.0,1.0,3.0,0.0,1.0,1
2015-02-08,108.36,101.0,0.0,135.33,85.71,81.82,0.0,100.0,15.17,14.0,12.0,11.11,0.0,4.06,9.0,0.0,3.0,11.0,0.0,3.0,1
2015-02-07,112.21,104.56,0.0,126.0,85.71,77.78,0.0,100.0,15.71,14.0,12.0,9.41,0.0,6.3,7.0,0.0,5.0,9.0,0.0,5.0,1
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2015-02-05,91.4,78.5,0.0,143.0,70.0,62.5,0.0,100.0,9.14,10.0,7.0,6.28,0.0,2.86,5.0,0.0,2.0,8.0,0.0,2.0,1
2015-02-04,51.6,34.75,0.0,119.0,40.0,25.0,0.0,100.0,2.58,5.0,2.0,1.39,0.0,1.19,1.0,0.0,1.0,4.0,0.0,1.0,1
2015-02-02,131.14,130.0,0.0,138.0,100.0,100.0,0.0,100.0,9.18,7.0,7.0,7.8,0.0,1.38,6.0,0.0,1.0,6.0,0.0,1.0,1
2015-02-01,84.08,95.78,0.0,49.0,66.67,77.78,0.0,33.33,10.09,12.0,8.0,8.62,0.0,1.47,7.0,0.0,1.0,9.0,0.0,3.0,1
2015-01-31,79.3,92.0,0.0,49.67,60.0,71.43,0.0,33.33,7.93,10.0,6.0,6.44,0.0,1.49,5.0,0.0,1.0,7.0,0.0,3.0,1
2015-01-30,70.5,70.5,0.0,0.0,50.0,50.0,0.0,0.0,1.41,2.0,1.0,1.41,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2015-01-29,78.67,55.0,0.0,126.0,66.67,50.0,0.0,100.0,2.36,3.0,2.0,1.1,0.0,1.26,1.0,0.0,1.0,2.0,0.0,1.0,1
2015-01-28,69.0,69.0,0.0,0.0,50.0,50.0,0.0,0.0,1.38,2.0,1.0,1.38,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2015-01-27,103.0,131.0,0.0,75.0,75.0,100.0,0.0,50.0,4.12,4.0,3.0,2.62,0.0,1.5,2.0,0.0,1.0,2.0,0.0,2.0,1
2015-01-26,83.33,112.0,0.0,69.0,66.67,100.0,0.0,50.0,2.5,3.0,2.0,1.12,0.0,1.38,1.0,0.0,1.0,1.0,0.0,2.0,1
2015-01-25,57.56,46.0,0.0,150.0,44.44,37.5,0.0,100.0,5.18,9.0,4.0,3.68,0.0,1.5,3.0,0.0,1.0,8.0,0.0,1.0,1
2015-01-24,79.31,79.2,0.0,79.67,61.54,60.0,0.0,66.67,10.31,13.0,8.0,7.92,0.0,2.39,6.0,0.0,2.0,10.0,0.0,3.0,1
2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1
2015-01-22,129.43,129.43,0.0,0.0,100.0,100.0,0.0,0.0,9.06,7.0,7.0,9.06,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1
2015-01-21,28.0,35.0,0.0,0.0,20.0,25.0,0.0,0.0,1.4,5.0,1.0,1.4,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1
2015-01-20,113.5,113.5,0.0,0.0,100.0,100.0,0.0,0.0,2.27,2.0,2.0,2.27,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2015-01-19,103.8,93.0,0.0,147.0,80.0,75.0,0.0,100.0,5.19,5.0,4.0,3.72,0.0,1.47,3.0,0.0,1.0,4.0,0.0,1.0,1
2015-01-18,119.75,121.0,0.0,111.0,87.5,85.71,0.0,100.0,9.58,8.0,7.0,8.47,0.0,1.11,6.0,0.0,1.0,7.0,0.0,1.0,1
2015-01-17,114.82,120.29,0.0,105.25,81.82,85.71,0.0,75.0,12.63,11.0,9.0,8.42,0.0,4.21,6.0,0.0,3.0,7.0,0.0,4.0,1
2015-01-16,96.2,56.0,0.0,123.0,80.0,50.0,0.0,100.0,4.81,5.0,4.0,1.12,0.0,3.69,1.0,0.0,3.0,2.0,0.0,3.0,1
2015-01-15,131.0,131.0,0.0,0.0,100.0,100.0,0.0,0.0,7.86,6.0,6.0,7.86,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1
2015-01-14,134.0,134.0,0.0,0.0,100.0,100.0,0.0,0.0,1.34,1.0,1.0,1.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2015-01-13,129.5,129.0,0.0,130.0,100.0,100.0,0.0,100.0,2.59,2.0,2.0,1.29,0.0,1.3,1.0,0.0,1.0,1.0,0.0,1.0,1
2015-01-12,107.25,107.25,0.0,0.0,75.0,75.0,0.0,0.0,4.29,4.0,3.0,4.29,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1
2015-01-11,112.0,140.0,0.0,0.0,80.0,100.0,0.0,0.0,5.6,5.0,4.0,5.6,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,1
2015-01-10,76.57,79.6,0.0,69.0,57.14,60.0,0.0,50.0,5.36,7.0,4.0,3.98,0.0,1.38,3.0,0.0,1.0,5.0,0.0,2.0,1
2015-01-09,124.0,124.0,0.0,0.0,100.0,100.0,0.0,0.0,1.24,1.0,1.0,1.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2015-01-08,139.0,139.0,0.0,0.0,100.0,100.0,0.0,0.0,4.17,3.0,3.0,4.17,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1
2015-01-07,101.0,93.33,0.0,124.0,75.0,66.67,0.0,100.0,4.04,4.0,3.0,2.8,0.0,1.24,2.0,0.0,1.0,3.0,0.0,1.0,1
2015-01-06,130.0,0.0,0.0,130.0,100.0,0.0,0.0,100.0,3.9,3.0,3.0,0.0,0.0,3.9,0.0,0.0,3.0,0.0,0.0,3.0,1
2015-01-05,59.5,119.0,0.0,29.75,50.0,100.0,0.0,25.0,3.57,6.0,3.0,2.38,0.0,1.19,2.0,0.0,1.0,2.0,0.0,4.0,1
2015-01-04,103.5,89.56,0.0,128.6,78.57,66.67,0.0,100.0,14.49,14.0,11.0,8.06,0.0,6.43,6.0,0.0,5.0,9.0,0.0,5.0,1
2015-01-03,129.75,128.0,0.0,131.5,100.0,100.0,0.0,100.0,5.19,4.0,4.0,2.56,0.0,2.63,2.0,0.0,2.0,2.0,0.0,2.0,1
2015-01-01,56.5,56.5,0.0,0.0,50.0,50.0,0.0,0.0,1.13,2.0,1.0,1.13,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-12-31,87.5,78.4,0.0,133.0,66.67,60.0,0.0,100.0,5.25,6.0,4.0,3.92,0.0,1.33,3.0,0.0,1.0,5.0,0.0,1.0,1
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2014-12-27,124.0,124.0,0.0,0.0,100.0,100.0,0.0,0.0,2.48,2.0,2.0,2.48,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-12-26,106.0,97.0,0.0,142.0,80.0,75.0,0.0,100.0,5.3,5.0,4.0,3.88,0.0,1.42,3.0,0.0,1.0,4.0,0.0,1.0,1
2014-12-23,142.0,0.0,0.0,142.0,100.0,0.0,0.0,100.0,1.42,1.0,1.0,0.0,0.0,1.42,0.0,0.0,1.0,0.0,0.0,1.0,1
2014-12-22,148.5,148.5,0.0,0.0,100.0,100.0,0.0,0.0,2.97,2.0,2.0,2.97,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-12-21,72.89,70.6,0.0,84.33,55.56,53.33,0.0,66.67,13.12,18.0,10.0,10.59,0.0,2.53,8.0,0.0,2.0,15.0,0.0,3.0,1
2014-12-20,74.64,93.5,0.0,27.5,57.14,70.0,0.0,25.0,10.45,14.0,8.0,9.35,0.0,1.1,7.0,0.0,1.0,10.0,0.0,4.0,1
2014-12-19,83.17,74.2,0.0,128.0,66.67,60.0,0.0,100.0,4.99,6.0,4.0,3.71,0.0,1.28,3.0,0.0,1.0,5.0,0.0,1.0,1
2014-12-18,104.6,96.75,0.0,136.0,80.0,75.0,0.0,100.0,10.46,10.0,8.0,7.74,0.0,2.72,6.0,0.0,2.0,8.0,0.0,2.0,1
2014-12-17,90.0,90.0,0.0,90.0,66.67,66.67,0.0,66.67,5.4,6.0,4.0,2.7,0.0,2.7,2.0,0.0,2.0,3.0,0.0,3.0,1
2014-12-16,133.5,133.5,0.0,0.0,100.0,100.0,0.0,0.0,2.67,2.0,2.0,2.67,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-12-15,50.38,25.8,0.0,91.33,37.5,20.0,0.0,66.67,4.03,8.0,3.0,1.29,0.0,2.74,1.0,0.0,2.0,5.0,0.0,3.0,1
2014-12-14,66.3,66.3,0.0,0.0,50.0,50.0,0.0,0.0,6.63,10.0,5.0,6.63,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,1
2014-12-13,83.56,100.2,0.0,62.75,66.67,80.0,0.0,50.0,7.52,9.0,6.0,5.01,0.0,2.51,4.0,0.0,2.0,5.0,0.0,4.0,1
2014-12-12,101.0,99.5,0.0,110.0,85.71,83.33,0.0,100.0,7.07,7.0,6.0,5.97,0.0,1.1,5.0,0.0,1.0,6.0,0.0,1.0,1
2014-12-11,74.8,74.8,0.0,0.0,60.0,60.0,0.0,0.0,3.74,5.0,3.0,3.74,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1
2014-12-10,86.33,86.33,0.0,0.0,66.67,66.67,0.0,0.0,2.59,3.0,2.0,2.59,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
2014-12-09,132.0,132.0,0.0,0.0,100.0,100.0,0.0,0.0,1.32,1.0,1.0,1.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-12-08,24.2,24.2,0.0,0.0,20.0,20.0,0.0,0.0,1.21,5.0,1.0,1.21,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1
2014-12-07,87.39,82.75,0.0,118.33,69.57,65.0,0.0,100.0,20.1,23.0,16.0,16.55,0.0,3.55,13.0,0.0,3.0,20.0,0.0,3.0,1
2014-12-06,70.73,62.64,0.0,93.0,53.33,45.45,0.0,75.0,10.61,15.0,8.0,6.89,0.0,3.72,5.0,0.0,3.0,11.0,0.0,4.0,1
2014-12-05,98.75,132.0,0.0,65.5,75.0,100.0,0.0,50.0,3.95,4.0,3.0,2.64,0.0,1.31,2.0,0.0,1.0,2.0,0.0,2.0,1
2014-12-04,66.25,43.33,0.0,135.0,50.0,33.33,0.0,100.0,2.65,4.0,2.0,1.3,0.0,1.35,1.0,0.0,1.0,3.0,0.0,1.0,1
2014-12-03,101.5,135.33,0.0,0.0,75.0,100.0,0.0,0.0,4.06,4.0,3.0,4.06,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1
2014-12-02,107.17,93.5,0.0,134.5,83.33,75.0,0.0,100.0,6.43,6.0,5.0,3.74,0.0,2.69,3.0,0.0,2.0,4.0,0.0,2.0,1
2014-12-01,101.56,107.5,0.0,89.67,77.78,83.33,0.0,66.67,9.14,9.0,7.0,6.45,0.0,2.69,5.0,0.0,2.0,6.0,0.0,3.0,1
2014-11-30,86.91,79.14,0.0,100.5,63.64,57.14,0.0,75.0,9.56,11.0,7.0,5.54,0.0,4.02,4.0,0.0,3.0,7.0,0.0,4.0,1
2014-11-29,111.93,112.0,0.0,111.0,85.71,84.62,0.0,100.0,15.67,14.0,12.0,14.56,0.0,1.11,11.0,0.0,1.0,13.0,0.0,1.0,1
2014-11-28,108.57,103.67,0.0,138.0,85.71,83.33,0.0,100.0,7.6,7.0,6.0,6.22,0.0,1.38,5.0,0.0,1.0,6.0,0.0,1.0,1
2014-11-27,90.75,62.5,0.0,119.0,75.0,50.0,0.0,100.0,3.63,4.0,3.0,1.25,0.0,2.38,1.0,0.0,2.0,2.0,0.0,2.0,1
2014-11-26,126.8,127.67,0.0,125.5,100.0,100.0,0.0,100.0,6.34,5.0,5.0,3.83,0.0,2.51,3.0,0.0,2.0,3.0,0.0,2.0,1
2014-11-24,102.5,102.5,0.0,0.0,75.0,75.0,0.0,0.0,4.1,4.0,3.0,4.1,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1
2014-11-23,98.33,91.14,0.0,123.5,77.78,71.43,0.0,100.0,8.85,9.0,7.0,6.38,0.0,2.47,5.0,0.0,2.0,7.0,0.0,2.0,1
2014-11-22,80.31,77.8,0.0,88.67,61.54,60.0,0.0,66.67,10.44,13.0,8.0,7.78,0.0,2.66,6.0,0.0,2.0,10.0,0.0,3.0,1
2014-11-21,78.0,78.0,0.0,0.0,50.0,50.0,0.0,0.0,1.56,2.0,1.0,1.56,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-11-19,133.57,138.0,0.0,122.5,100.0,100.0,0.0,100.0,9.35,7.0,7.0,6.9,0.0,2.45,5.0,0.0,2.0,5.0,0.0,2.0,1
2014-11-18,142.0,142.0,0.0,0.0,100.0,100.0,0.0,0.0,1.42,1.0,1.0,1.42,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-11-17,41.5,41.5,0.0,0.0,33.33,33.33,0.0,0.0,2.49,6.0,2.0,2.49,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1
2014-11-16,88.75,80.67,0.0,113.0,75.0,66.67,0.0,100.0,3.55,4.0,3.0,2.42,0.0,1.13,2.0,0.0,1.0,3.0,0.0,1.0,1
2014-11-15,97.62,97.62,0.0,0.0,75.0,75.0,0.0,0.0,7.81,8.0,6.0,7.81,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1
2014-11-14,66.5,66.5,0.0,0.0,50.0,50.0,0.0,0.0,1.33,2.0,1.0,1.33,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-11-13,81.67,81.67,0.0,0.0,66.67,66.67,0.0,0.0,2.45,3.0,2.0,2.45,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
2014-11-12,131.0,131.0,0.0,0.0,100.0,100.0,0.0,0.0,1.31,1.0,1.0,1.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-11-11,130.0,0.0,0.0,130.0,100.0,0.0,0.0,100.0,1.3,1.0,1.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,1.0,1
2014-11-10,81.17,82.9,0.0,72.5,58.33,60.0,0.0,50.0,9.74,12.0,7.0,8.29,0.0,1.45,6.0,0.0,1.0,10.0,0.0,2.0,1
2014-11-09,71.82,58.85,0.0,114.0,52.94,46.15,0.0,75.0,12.21,17.0,9.0,7.65,0.0,4.56,6.0,0.0,3.0,13.0,0.0,4.0,1
2014-11-08,80.38,89.17,0.0,54.0,62.5,66.67,0.0,50.0,6.43,8.0,5.0,5.35,0.0,1.08,4.0,0.0,1.0,6.0,0.0,2.0,1
2014-11-07,114.3,113.0,0.0,126.0,90.0,88.89,0.0,100.0,11.43,10.0,9.0,10.17,0.0,1.26,8.0,0.0,1.0,9.0,0.0,1.0,1
2014-11-06,66.71,68.4,0.0,62.5,57.14,60.0,0.0,50.0,4.67,7.0,4.0,3.42,0.0,1.25,3.0,0.0,1.0,5.0,0.0,2.0,1
2014-11-05,94.6,87.5,0.0,123.0,80.0,75.0,0.0,100.0,4.73,5.0,4.0,3.5,0.0,1.23,3.0,0.0,1.0,4.0,0.0,1.0,1
2014-11-04,141.0,141.0,0.0,0.0,100.0,100.0,0.0,0.0,1.41,1.0,1.0,1.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-11-03,78.67,78.67,0.0,0.0,66.67,66.67,0.0,0.0,2.36,3.0,2.0,2.36,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
2014-11-02,109.85,103.4,0.0,131.33,84.62,80.0,0.0,100.0,14.28,13.0,11.0,10.34,0.0,3.94,8.0,0.0,3.0,10.0,0.0,3.0,1
2014-11-01,83.23,74.2,0.0,113.33,69.23,60.0,0.0,100.0,10.82,13.0,9.0,7.42,0.0,3.4,6.0,0.0,3.0,10.0,0.0,3.0,1
2014-10-31,121.0,131.0,0.0,116.0,100.0,100.0,0.0,100.0,3.63,3.0,3.0,1.31,0.0,2.32,1.0,0.0,2.0,1.0,0.0,2.0,1
